"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:5wuDfgqP7KcL2QUgXfvUuQ","Miss Kane","spotify:artist:3ZUZYvTkSr7kJQyAXVpqaL","Donald Byrd","spotify:album:7Iw2Tx6Jh0Y8iKEVfx7Sua","Street Lady","1973-01-01","1","2","380933","false","37","spotify:user:1227113","2021-01-11T20:33:06Z","bebop,contemporary post-bop,cool jazz,funk,hard bop,jazz,jazz funk,jazz fusion,jazz trumpet,soul,soul jazz","0.447","0.843","5","-6.657","0","0.086","0.45","0.0774","0.0765","0.676","153.755","4"
"spotify:track:3aqojxBX5y8CYJF4tHeFq8","Os Grilos","spotify:artist:1FKfMww5N8dkbyo2sp9nBA","Walter Wanderley","spotify:album:1IuiXLCWDC3ba42oVRYUEo","Batucada","1967-01-01","1","5","264813","false","40","spotify:user:1227113","2021-01-11T20:40:12Z","bossa nova,easy listening,exotica,jazz organ,lounge,space age pop","0.654","0.528","7","-17.36","1","0.0351","0.905","0.72","0.115","0.868","108.876","4"
"spotify:track:65fJgjavU5qr5jcjr6d8WO","Honey Ginger Tea","spotify:artist:0sbcEwgYwffJrmDZK22f9a, spotify:artist:0wDpHKIqQyhvUiwEkiisbQ","Layton Wu, Jayhuana","spotify:album:2THjv8QIai8rzyjRHXhvud","Honey Ginger Tea","2020-05-06","1","1","210346","false","1","spotify:user:1227113","2021-01-11T20:48:04Z","chinese indie,chinese r&b","0.475","0.283","2","-14.451","0","0.0733","0.227","0.0323","0.0573","0.643","209.711","4"
"spotify:track:2q6lW6VyB34JVlsdoVjXUk","Moonrider","spotify:artist:14uVJsPC4DByeuD0cq36ez, spotify:artist:5uXWOfu1kA8mQ9bUp5GgxT","Moods, daste.","spotify:album:0OtXk80yIRV72QXybr0RVO","Moonrider","2020-10-23","1","1","198866","false","37","spotify:user:1227113","2021-01-11T20:53:41Z","chillhop,indie soul,new french touch,vapor twitch","0.748","0.497","0","-10.282","1","0.19","0.0797","0.00947","0.115","0.753","95.005","4"
"spotify:track:6Njzxp3n3dLQ3MylZQTfCV","New Phone, Who Dis? (Remix)","spotify:artist:5wRYRfmB2dsgDnNvdoDxTO, spotify:artist:2d6ggH1oVt4z2zCuY2u5DW","Cyanca, Durand Bernarr","spotify:album:4K9ptIKiipCglc2Fvug4AA","The Isle Of Queens Deluxe","2020-09-11","1","1","230957","true","40","spotify:user:1227113","2021-01-11T20:58:07Z","charlotte nc indie,alternative r&b,indie r&b,pop r&b","0.677","0.396","0","-6.996","1","0.036","0.0313","0.000716","0.0714","0.197","150.027","4"
"spotify:track:328rLNs6WQPOlFSPpIUy7E","Heavenly Mother","spotify:artist:1QfEfvB62EEl4upf2ANKkR","Pip Millett","spotify:album:1n2Qha9Jrppqk5FXnWxWSX","Lost In June - EP","2020-04-10","1","6","239767","true","63","spotify:user:1227113","2021-01-11T21:07:30Z","alternative r&b,chill r&b,indie r&b,indie soul,uk contemporary r&b","0.871","0.397","11","-7.872","0","0.394","0.14","0.0196","0.0681","0.486","88.167","4"
"spotify:track:6vDeUYVhQcuRcaWVJhRvXt","Toujours la même histoire","spotify:artist:7wXSFcOyGU5QGWNGkJm4kR, spotify:artist:3Jiylug2WY0eeLsqFsQkfj, spotify:artist:1TI3pJmtWgehlVMJzKJaJB","The Hop, Lonely Band, Sabrina Bellaouel","spotify:album:51uV9gt9DMtx5Qlk5WMs6D","220","2020-06-19","1","3","211070","false","35","spotify:user:1227113","2021-01-11T21:11:44Z","rap inde","0.608","0.437","5","-8.079","1","0.0337","0.39","0.0905","0.416","0.541","147.944","4"
"spotify:track:7Km4vZ5wYUCxHqyETJ9grc","Fourth Wall","spotify:artist:7CfGxgCfRwumbKatrTjC4d","Harvey Causon","spotify:album:6f5i8vNHXp944iy5UPvSI7","Fourth Wall","2020-06-26","1","2","250347","false","37","spotify:user:1227113","2021-01-11T21:49:03Z","bristol indie","0.748","0.426","1","-10.301","0","0.0515","0.0748","0.246","0.105","0.319","119.988","4"
"spotify:track:6uAsEk0IjFmwIgK8PeokJo","My Brain","spotify:artist:6YUxgEWyWG3zmT6XRwE7gl, spotify:artist:5kMEJVqK4gVLRpAOt1GWn1","KIT, B. Fisher","spotify:album:3sipu8bcSh4SIvQwELXI3h","My Brain","2020-04-24","1","1","248586","true","34","spotify:user:1227113","2021-01-11T21:55:46Z","","0.726","0.419","5","-14.378","0","0.19","0.24","0.0441","0.112","0.4","157.584","3"
"spotify:track:2jhW2TTI9jIz5FaJzwTKGu","Runnin' Wild","spotify:artist:0HHMWJfJPFFuZqnv2rSsyI","Olivier St.Louis","spotify:album:22LqFW4KSYt5aL9fiShBhu","Runnin' Wild","2020-04-03","1","1","179096","false","36","spotify:user:1227113","2021-01-11T21:58:15Z","neo r&b","0.607","0.783","11","-5.942","0","0.0798","0.00986","0.000242","0.402","0.523","120.176","4"
"spotify:track:1CeizRCGEYPWooEeVfmyFL","A Long Walk","spotify:artist:6AVLthptCPhfrxlHadOBJD","Jill Scott","spotify:album:620y2xi6SkUb6IZlnnWxuG","Who Is Jill Scott? - Words and Sounds, Vol. 1","2000-07-18","1","5","280973","false","59","spotify:user:1227113","2021-01-11T23:51:16Z","funk,hip hop,hip pop,neo soul,quiet storm,r&b,soul,urban contemporary","0.713","0.541","6","-9.295","0","0.248","0.0617","0.000137","0.112","0.28","75.714","4"
"spotify:track:2PfPIIxUiH9Y7miXqiQdqv","Peur des filles","spotify:artist:4PwlsrN0t5mLN0C827cbEU","L'Impératrice","spotify:album:1t76mptgTSXtLPWL3Zj4xv","Peur des filles","2021-01-07","1","1","208805","false","54","spotify:user:1227113","2021-01-12T15:02:00Z","french indie pop,french indietronica,french synthpop,indie soul,new french touch","0.915","0.408","1","-10.705","0","0.0868","0.0796","0.158","0.218","0.6","102.02","4"
"spotify:track:3Q1Vg1lHig5hml8BAEwElm","B.A.C.K","spotify:artist:3Jq7bBEptoqWjGQwrkLTWp","Girl Unit","spotify:album:2gWnRYf44eENMEDuKig1qp","Song Feel","2019-04-05","1","7","195442","false","41","spotify:user:1227113","2021-01-12T15:09:30Z","bass music,footwork,future garage","0.664","0.382","1","-8.749","1","0.034","0.387","0.889","0.121","0.154","139.946","4"
"spotify:track:7dnVgf3XbTuK8J90uU1vb3","Wrap","spotify:artist:7u4o1K3Qui9DmeWqSMsa6l","Peet","spotify:album:2tpF7bs9c8jkFO9K0mZK3e","Peate","2017-03-24","1","4","165437","false","40","spotify:user:1227113","2021-01-12T15:10:09Z","belgian hip hop,nintendocore","0.787","0.442","5","-13.34","0","0.298","0.76","0.0000265","0.142","0.84","151.13","4"
"spotify:track:2u00CbgIyWfkiLrYgW8IK6","Movin'","spotify:artist:0ZkJ54ZnjZt0ZuoQpXbR8U","Tender Games","spotify:album:36EiK2K8W4koaWgEa3jhEU","Movin'","2019-06-28","1","1","347228","false","42","spotify:user:1227113","2021-01-12T15:13:36Z","","0.814","0.519","6","-9.985","1","0.0439","0.00982","0.882","0.055","0.677","133.976","4"
"spotify:track:1VLToe0zjClhFhPq8Lznwt","I Got What U Want - Tender Games Version","spotify:artist:6HX3fbKCin6OPe6ZFZ8qsf, spotify:artist:0ZkJ54ZnjZt0ZuoQpXbR8U","Marc Brauner, Tender Games","spotify:album:5uHjvhOigHO0CZXRlZnSVI","Nostalgics 001","2020-11-13","1","2","330000","false","9","spotify:user:1227113","2021-01-12T15:24:01Z","","0.74","0.852","4","-8.151","1","0.0357","0.00114","0.826","0.0861","0.931","128.001","4"
"spotify:track:1HMMMMFu41MjLgglWp4kwN","Herbie Hemphill","spotify:artist:2Ks1Z1scmEDZfaYaCS7Osj","Surprise Chef","spotify:album:2keTegvdCIABoSTHXBArbI","All News Is Good News","2020-07-10","1","2","245788","false","36","spotify:user:1227113","2021-01-12T15:35:37Z","indie jazz","0.811","0.607","10","-9.185","0","0.116","0.0361","0.793","0.0932","0.155","89.299","4"
"spotify:track:43K5Z9KglC9gnHBDvJ45ih","Glad To Be Unhappy","spotify:artist:3s6o8vxtYJ1utkWl8EXxUp","Nels Cline","spotify:album:2oFwmxCUzVmP8pZxV1sdfN","Lovers","2016-08-05","1","2","247600","false","42","spotify:user:1227113","2021-01-12T15:35:52Z","avant-garde jazz,contemporary jazz,experimental guitar,free improvisation,free jazz,jazz guitar","0.298","0.0941","10","-19.958","0","0.0317","0.975","0.379","0.117","0.0807","140.47","4"
"spotify:track:4iKU4J0AjDeDXOCgpuol0C","Angela (Theme From Taxi)","spotify:artist:6ryjbFyWBZho9KGXqKZdqQ","Bob James","spotify:album:5ooWmAVLqcWvDDOid6hCC6","Touchdown","1977-07-20","1","1","345160","false","46","spotify:user:1227113","2021-01-12T15:44:59Z","jazz funk,jazz fusion,jazz piano,smooth jazz","0.671","0.295","8","-16.67","1","0.0385","0.684","0.755","0.11","0.643","139.38","4"
"spotify:track:1CA90cZ19qHb7cFCrHbRl2","Someday","spotify:artist:5izy7ZlCAoOzxaKasR7CWq","Shirley Ann Lee","spotify:album:0UwJSpLLiORxaGnH6rqMZa","Songs of Light","2012-02-28","1","14","100000","false","34","spotify:user:1227113","2021-01-12T15:47:24Z","gospel soul,traditional soul","0.534","0.254","3","-13.097","1","0.263","0.952","0","0.716","0.504","146.076","5"
"spotify:track:5l0gvBqFSuw0UtBrPUv2bs","Time After Time","spotify:artist:7mMk5iKmk4q2gP1aM89Z1i","Step By Step","spotify:album:6tnEhfuXvBhZ3tqR6EIR7K","Time After Time / She's Gone","1972-08-15","1","1","293813","false","27","spotify:user:1227113","2021-01-12T15:49:44Z","","0.587","0.857","4","-9.053","1","0.0631","0.000407","0.000942","0.0421","0.749","137.641","4"
"spotify:track:7L4G39PVgMfaeHRyi1ML7y","Day Dreaming","spotify:artist:7nwUJBm0HE4ZxD3f5cy5ok","Aretha Franklin","spotify:album:0k5C3Z7w7uQpyGFQEzl7yB","Young, Gifted and Black","1972-01-24","1","2","239960","false","62","spotify:user:1227113","2021-01-12T15:51:15Z","classic soul,jazz blues,memphis soul,soul,southern soul","0.463","0.273","0","-15.364","0","0.074","0.907","0.000367","0.101","0.293","146.426","4"
"spotify:track:2TpZXerlx86VZpt9oe9Gbu","Summer Madness - 1976/Live At The Rainbow Theatre, London","spotify:artist:3VNITwohbvU5Wuy5PC6dsI","Kool & The Gang","spotify:album:02mTuuG5luHOYXPLcJIBjN","Kool Jazz","1973","1","11","482106","false","36","spotify:user:1227113","2021-01-12T15:51:26Z","disco,funk,motown,post-disco,quiet storm,soul","0.198","0.275","6","-15.123","0","0.0311","0.516","0.139","0.095","0.272","70.625","4"
"spotify:track:1GoTvQP3JEeA8oh5I9b2xc","Cleva","spotify:artist:7IfculRW2WXyzNQ8djX8WX, spotify:artist:6R9Mv0bgGE4Tqxna1q5Mrj","Erykah Badu, Roy Ayers","spotify:album:3cADvHRdKniF9ELCn1zbGH","Mama's Gun","2000-10-31","1","5","225800","false","52","spotify:user:1227113","2021-01-12T15:56:46Z","afrofuturism,hip hop,neo soul,r&b,soul,urban contemporary,afrobeat,disco,funk,indie jazz,jazz funk,jazz vibraphone,quiet storm,soul,soul jazz","0.738","0.382","1","-11.799","1","0.0765","0.0417","0.0267","0.116","0.636","83.126","4"
"spotify:track:7yZ68NHrn3IohWXFpzpaYw","Intro Azul","spotify:artist:39ZQx0618UYVBgGTDOJ2ds, spotify:artist:2OBZEEJBB616JKu0MabyGI","FloFilz, Olivia Wendlandt","spotify:album:30CC6ddnSdKmAmixP8J7PR","Cenário","2016-09-02","1","1","240645","false","37","spotify:user:1227113","2021-01-12T15:59:51Z","chillhop,jazz boom bap,lo-fi beats","0.467","0.315","4","-14.25","0","0.0592","0.347","0.876","0.0813","0.0876","183.946","4"
"spotify:track:62mrAkbtaFhpbanOFWEUVP","Ecstasy","spotify:artist:6m30rs1IQqnWqV5nKMpU7U","Ohio Players","spotify:album:4M5T4UXNcOTqPnv7ZywLtH","Ecstasy","1973-09-01","1","1","149160","false","48","spotify:user:1227113","2021-01-12T16:03:27Z","classic soul,disco,funk,jazz funk,motown,post-disco,quiet storm,soul,southern soul","0.662","0.627","7","-9.246","1","0.0603","0.201","0.00156","0.0966","0.921","100.771","4"
"spotify:track:544LVQh9D4e15YPq1rlJg6","Dionne","spotify:artist:4mHngi71hWNKTRuyl3W9FY","Osunlade","spotify:album:1L9qDU1MVtj6mkc8CEE8y7","Dionne / What Gets You High?","2013-11-15","1","1","256016","false","44","spotify:user:1227113","2021-01-12T16:03:31Z","afro house,broken beat,chicago house,deep house,vocal house","0.803","0.887","2","-5.066","0","0.0555","0.0036","0.00762","0.134","0.732","119.939","4"
"spotify:track:0C2KXF45WZ8SNpZE1j5Iau","Want 2 Love U","spotify:artist:3XkLOVhQv8DBoiclVW8F89","Budgie","spotify:album:0s3tlXw1HJOjNSEQp8EN6x","Holy Ghost Zone","2018-12-07","1","5","154338","false","41","spotify:user:1227113","2021-01-12T16:03:38Z","","0.318","0.807","6","-6.367","0","0.434","0.0326","0","0.507","0.513","86.055","4"
"spotify:track:49rcitAup2KiHBMR5CiAbC","Rosie","spotify:artist:4f44GWlEQdXaWl8gQ9sPBC, spotify:artist:4AflEeXdD0VohMzZvOGo55","Wayne Snow, Max Graef","spotify:album:1unDMxIQitUSxSMAjEpcdg","Rosie","2015-06-08","1","2","194992","false","32","spotify:user:1227113","2021-01-12T16:08:14Z","indie jazz,indie soul,lo-fi house","0.895","0.378","4","-9.433","0","0.32","0.37","0.00377","0.106","0.419","91.019","4"
"spotify:track:6rqjxPBRBBCuEZarxi7beI","Up 2 U","spotify:artist:05PeUup2zYw9VOGnaknbn9, spotify:artist:3vok8vbLDelLJYpYVi9IUd, spotify:artist:7adbbvqd8S0Y1vc8KcSMUN","dreamcastmoe, Will DiMaggio, DJ EAZ","spotify:album:4A5SxmCfBJu9RURexOxQYD","Outer Space b/w Up 2 U","2018-10-05","1","2","270000","false","42","spotify:user:1227113","2021-01-12T16:12:03Z","experimental house","0.84","0.74","5","-11.134","1","0.0485","0.0672","0.0868","0.0844","0.917","97.846","4"
"spotify:track:3T3lj5y5g7EUz5nzqucdeL","So Blue It's Black","spotify:artist:5qnkHpjyS6CUxH1UUy82B7","Tommy Guerrero","spotify:album:1Z2YViJxgSuTL1CkT9En9H","Loose Grooves and Bastard Blues","1997-03-01","1","2","209309","false","39","spotify:user:1227113","2021-01-12T16:18:09Z","electronica,funk","0.657","0.674","9","-5.778","0","0.0453","0.791","0.781","0.141","0.424","171.445","4"
"spotify:track:0d0AtD1ZWwOwheQwQ3GsZ6","SHEEP","spotify:artist:0jGNWHlBqs3In2Ik2AoLIl","YOHLU","spotify:album:4iETcGGHi9p2i5VuF8lBUS","SHEEP","2019-01-30","1","1","272000","false","34","spotify:user:1227113","2021-01-12T16:23:01Z","japanese r&b","0.769","0.49","1","-8.539","1","0.0399","0.303","0.00218","0.102","0.708","92.035","4"
"spotify:track:6DOnnuardengpABBpCU1mJ","Reality Refresh","spotify:artist:2GE6MAdyGzeXpY9TwIYd3l","Teen Daze","spotify:album:4nL5R0jrlp7wGMbmppB9JN","Reality Refresh","2020-11-27","1","1","352566","false","17","spotify:user:1227113","2021-01-12T16:31:05Z","chillwave,indie dream pop,nu gaze,vancouver indie","0.8","0.751","10","-7.607","1","0.0551","0.036","0.78","0.0548","0.67","113.012","4"
"spotify:track:1HADYlCgI25zweeHmt4L52","Tenderly","spotify:artist:6FUXFOcMGq6Idd7ooAcVY7","Brigt","spotify:album:1eIi0FCrCvxbkYTFCMGC0a","Tenderly","2019-06-07","1","1","136050","false","42","spotify:user:1227113","2021-01-12T16:42:31Z","","0.721","0.455","8","-9.114","1","0.065","0.766","0.00839","0.305","0.328","93.749","4"
"spotify:track:6BX7vGvC2JshJUBRCSHnr9","City Slicker","spotify:artist:0n7CYdHaJm01NFXRhwbbKs","CASISDEAD","spotify:album:6CqG0RMgBjydtirLXWlAqY","The Number 23","2014-12-30","1","10","160724","true","39","spotify:user:1227113","2021-01-12T16:45:38Z","grime,uk alternative hip hop","0.713","0.705","0","-6.309","1","0.112","0.172","0","0.128","0.537","111.295","4"
"spotify:track:04jxZHjzLOknmIJSgjefyZ","Headlines (feat. Westside Gunn, Conway & Benny)","spotify:artist:6GEykX11lQqp92UVOQQCC7, spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:67gqUXxHedeUGDTxwBzdjS, spotify:artist:5Matrg5du62bXwer29cU5T","DJ Premier, Westside Gunn, Conway the Machine, Benny The Butcher","spotify:album:4mLRYZaEEXZn5Ze3gxqtsf","Headlines (feat. Westside Gunn, Conway & Benny)","2019-05-16","1","1","207673","true","49","spotify:user:1227113","2021-01-12T16:48:03Z","alternative hip hop,east coast hip hop,hardcore hip hop,hip hop,jazz boom bap,turntablism,alternative hip hop,boom bap,buffalo hip hop,hip hop,underground hip hop,alternative hip hop,boom bap,buffalo hip hop,hip hop,underground hip hop,alternative hip hop,boom bap,buffalo hip hop,hip hop,rap,southern hip hop,trap,underground hip hop","0.486","0.928","8","-4.13","0","0.363","0.467","0","0.116","0.57","90.036","4"
"spotify:track:0Xxl87QnsMfyKl9Lv0B0AN","NTU","spotify:artist:3uO6HG2JwyP744sg4PMmg5","Bobby Hutcherson","spotify:album:1POpMvIm95B8CwnrxKXHT1","Linger Lane","1975","1","3","352920","false","38","spotify:user:1227113","2021-01-12T16:49:43Z","avant-garde jazz,bebop,contemporary post-bop,cool jazz,free jazz,hard bop,jazz,jazz funk,jazz fusion,jazz vibraphone,mallet,soul jazz","0.414","0.725","6","-11.247","0","0.0338","0.683","0.688","0.18","0.809","91.408","4"
"spotify:track:5HNdjvqYyv0kCz1jTib6L6","You're Slipping Away","spotify:artist:3XVzfekmrlwnm6zuJYWSqE, spotify:artist:5PHafBxToWnesJk6RIeoWA","24 Carat Black, Vicki Gray","spotify:album:62ARw44PcqIkxP5PvGEwW6","III","2020-04-10","1","6","345480","false","39","spotify:user:1227113","2021-01-12T16:51:59Z","jazz funk,traditional soul","0.693","0.495","5","-12.938","1","0.0491","0.951","0.871","0.0991","0.877","95.344","4"
"spotify:track:5BAwVGuohBVscZWyoLCkkG","Travellin' Man - Remastered","spotify:artist:7mrvU3OShTgthJV80o2day, spotify:artist:0Mz5XE0kb1GBnbLQm2VbcO","dj honda, Mos Def","spotify:album:4HSWIy1jgNMLKxZkmiAP34","Travellin' Man (Remastered)","2009-06-22","1","1","318573","false","46","spotify:user:1227113","2021-01-12T16:55:22Z","hardcore hip hop,turntablism,alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop","0.651","0.836","10","-6.291","0","0.199","0.0181","0.000238","0.172","0.796","91.079","4"
"spotify:track:5EsUqhgS7tFtJzU3cMraLG","Les bidons veulent le guidon","spotify:artist:6QCttAKxcVfrZbxmN1I8RP, spotify:artist:4xuaV5AFDRVI15e3ADbfYP","Ill., Time Bomb Team ( Oxmo; X-Men; Pit Baccardi; Hifi; Lunatic )","spotify:album:5Qt1hdXcb2bF5fOrw1WuRZ","Ainsi Soit-Ill","2013","1","13","401893","false","45","spotify:user:1227113","2021-01-12T17:02:41Z","old school rap francais,rap inde","0.605","0.669","10","-7.583","0","0.318","0.594","0","0.107","0.884","91.838","4"
"spotify:track:4r6jPijW3d5iV0eBFVccsa","I Wanna Love Like That","spotify:artist:4dC1SJh5elSp45qeyfgInn","Tony Thompson","spotify:album:5nKvQo4wIY7V4rhnFNrqBB","Sexsational","1995-06-23","1","3","307066","false","36","spotify:user:1227113","2021-01-12T18:08:40Z","new jack swing","0.803","0.557","10","-8.446","0","0.0404","0.151","0.00000764","0.0428","0.777","89.134","4"
"spotify:track:49laJW6ENyr70qdlLNh3tr","Sweet Sticky Thing","spotify:artist:6m30rs1IQqnWqV5nKMpU7U","Ohio Players","spotify:album:6cdbsUYFysGXOh5fqWpIuR","Honey","1975-08-16","1","5","372733","false","45","spotify:user:1227113","2021-01-12T18:10:40Z","classic soul,disco,funk,jazz funk,motown,post-disco,quiet storm,soul,southern soul","0.532","0.582","1","-12.297","0","0.0631","0.201","0.0139","0.087","0.669","90.82","4"
"spotify:track:5wRiOkVmRhxa8OdLLgMuAt","Playas Rock (feat. Boxie)","spotify:artist:1fQ46lgoUCz8FVXdTVNk0a, spotify:artist:4PlUxptvZ1Ja8dSW142OCh","Hurricane Chris, Boxie","spotify:album:5LcmD1KwDZV4TZXuPSH24t","51/50 Ratchet","2007-10-16","1","12","251400","true","43","spotify:user:1227113","2021-01-12T18:12:53Z","dirty south rap,pop rap,rap,southern hip hop,trap","0.685","0.797","9","-3.332","1","0.255","0.0672","0","0.29","0.626","150.038","4"
"spotify:track:7CWtkP5Mwm6O6jMCJVZUpM","Ain't No Half Steppin'","spotify:artist:6D7h7R79IZjqJC2GM2wzyY","Heatwave","spotify:album:1QeIO9ArYBB9vLiODTtWy8","Too Hot to Handle (Expanded Edition)","1977-06-27","1","3","311693","false","32","spotify:user:1227113","2021-01-12T18:14:38Z","brit funk,classic soul,disco,funk,jazz funk,motown,post-disco,quiet storm,soul,urban contemporary","0.708","0.595","11","-11.009","0","0.0496","0.0673","0","0.1","0.606","97.293","4"
"spotify:track:7LsEAHFG596DGoceluRylu","Miss The Time","spotify:artist:0Zoe6ljAJo85rggnN6OaOF","92914","spotify:album:0aQEFgemex6HO6ltBHSgRi","Miss The Time","2020-12-22","1","1","258351","false","48","spotify:user:1227113","2021-01-12T18:16:00Z","chill pop,chill r&b","0.592","0.317","6","-12.983","1","0.0864","0.895","0.847","0.408","0.533","84.965","4"
"spotify:track:2oYIOmdGdE4RAbatmWDosG","Music Sounds Better with You","spotify:artist:5QP5fl1l4e9NmKmkMUOTF5","CAPYAC","spotify:album:30sqXAoM99GhQik4QC7kpN","Lady / Music","2021-01-01","1","1","331451","false","34","spotify:user:1227113","2021-01-12T18:17:11Z","austindie,new french touch","0.787","0.821","9","-7.685","0","0.0399","0.000462","0.46","0.0656","0.385","124.015","4"
"spotify:track:2lM5HZRi3mlxbFnmQ2oDXe","Lady (Hear Me Tonight)","spotify:artist:5QP5fl1l4e9NmKmkMUOTF5","CAPYAC","spotify:album:30sqXAoM99GhQik4QC7kpN","Lady / Music","2021-01-01","1","2","368244","false","40","spotify:user:1227113","2021-01-12T18:17:11Z","austindie,new french touch","0.8","0.726","10","-7.728","0","0.0611","0.00183","0.485","0.0455","0.825","124.006","4"
"spotify:track:5wFmvHQ0PuLiFzIbhkkYhc","Le deltaplane","spotify:artist:2cT80XDBKzJ18HgxPRKSjp","Andre Solomko","spotify:album:1wz599qcEwbkWXWbtUKRiM","Le deltaplane","2018-05-11","1","1","410687","false","3","spotify:user:1227113","2021-01-12T18:30:33Z","","0.67","0.769","7","-6.553","0","0.0344","0.107","0.00000433","0.308","0.804","91.604","4"
"spotify:track:0EPSXghhc67nsKmlZ7nbxa","A Long Way Home","spotify:artist:2MCTK4nLsRzNMcSD2FxZoT","Hampshire & Foat","spotify:album:3Zg2Y3qTPNDmuhbAlnxWDe","Galaxies Like Grains of Sand","2017","1","4","158404","false","21","spotify:user:1227113","2021-01-12T18:50:01Z","spiritual jazz","0.637","0.146","2","-21.503","0","0.0437","0.944","0.901","0.0961","0.162","128.581","4"
"spotify:track:1fUO5Rok4xUT3NnmWsihE7","O Grande Amor","spotify:artist:64KVQ4YupSZYrGNLduVtj3","Nara Leão","spotify:album:14vNVSBK4R5XpKUEUOTjvd","Nara Dez Anos Depois","1971-03-05","1","11","110506","false","16","spotify:user:1227113","2021-01-12T19:01:44Z","bossa nova,brazilian jazz,mpb,samba,tropicalia,velha guarda","0.404","0.16","7","-15.928","1","0.0334","0.956","0.000109","0.144","0.228","92.357","4"
"spotify:track:1gkviQQv3MAtFuUpEPM0dp","Tak Mungkin","spotify:artist:2QrTiM5ZMIwqn5DQrq9tXc","The Mercy's","spotify:album:3EWQwUmfDhf52rxZZq85LS","35 Tahun Album Special Platinum The Mercy's (Original)","1980-01-01","1","8","292880","false","22","spotify:user:1227113","2021-01-12T19:01:55Z","classic indo pop,dangdut","0.351","0.548","4","-8.472","0","0.0309","0.364","0.247","0.0886","0.105","129.968","4"
"spotify:track:08DBffq1TK19h3eyiIwJTp","Planet 222","spotify:artist:0jq1z5MQSlFtvpbnLzeEul, spotify:artist:1c0sr0cvXzCt7Zmo70sZt8","Jazzbois, INQ.","spotify:album:7pQQ3WTnjzIBdURuhTGvWD","Mind Connect","2020-12-30","1","3","184755","true","18","spotify:user:1227113","2021-01-12T19:15:43Z","modern jazz trio","0.7","0.591","1","-11.444","1","0.0955","0.072","0.239","0.101","0.888","97.073","4"
"spotify:track:3EMhBT2No06okptTRptHBT","New Level","spotify:artist:1ZilzPhvZhYUCSGczNRlyt","Eli Sostre","spotify:album:1A3qm3x2HsHkN7R3qTyqHI","Emori","2020-10-16","1","12","162920","true","51","spotify:user:1227113","2021-01-12T19:26:46Z","trap soul,underground hip hop","0.721","0.332","6","-16.338","0","0.0402","0.474","0.00000277","0.0882","0.211","118.04","4"
"spotify:track:3RatJCBICEQwTyOJtteB4I","ワン・フォー・ジロー","spotify:artist:3iIErrW9Zsp3U4UqrB71jq","稲垣次郎とソウル・メディア","spotify:album:6XJZInF8Eg8hLBGNKTeHEI","ファンキー・スタッフ","1975-01-25","1","6","291106","false","29","spotify:user:1227113","2021-01-12T19:34:35Z","","0.528","0.456","0","-9.671","1","0.0624","0.419","0.631","0.16","0.189","104.295","4"
"spotify:track:3hjEKFX6U0yqaNv9UwZ3rH","Wonderin'/Nightime","spotify:artist:0wQu6RGpwgoD20qNxb4vwj","Jahari Massamba Unit","spotify:album:4qfZaYDq9FnYvdppk7SO6p","Madlib Medicine Show #7: High Jazz","2010-07-27","1","10","236600","false","20","spotify:user:1227113","2021-01-12T19:37:40Z","alternative hip hop,indie jazz","0.508","0.614","6","-13.213","0","0.041","0.155","0.355","0.146","0.414","100.689","4"
"spotify:track:4ulMqOuI6um9mZJptXLJtT","The Ghetto (featuring CeCe Rogers and Fred Wesley)","spotify:artist:6mbMvxJiHaK9mNPyKSPGjA, spotify:artist:2hNpOiBBvdArEJy7ACY4O1, spotify:artist:2uE66NiUti6Wpz90SD4eam","Jestofunk, CeCe Rogers, Fred Wesley","spotify:album:2rzTSC28wxea3ZfcndE6lc","Love in a Black Dimension","1994","1","10","426559","false","41","spotify:user:1227113","2021-01-12T19:39:41Z","acid jazz,italo house,nu jazz,funk,jazz trombone,modern funk,p funk","0.85","0.742","2","-8.105","0","0.0341","0.342","0.0061","0.105","0.642","113.111","4"
"spotify:track:2nFrsDqL1AopT3uQBTgdZW","PUPPY","spotify:artist:7zunzYjx0hxl0uOHl9l3aJ, spotify:artist:500rBZDH42x0aBmajZARos","Kahlil Blu, Na-Kel Smith","spotify:album:11Nyz8fXp3aWfFTZJnT1xa","DOG","2020-06-19","1","19","140864","false","24","spotify:user:1227113","2021-01-12T19:40:43Z","experimental hip hop,experimental hip hop","0.638","0.898","8","-4.362","1","0.336","0.232","0","0.434","0.703","157.138","4"
"spotify:track:319iUlUabgmShHyIvnEV4A","Why Do Black Men Fuss And Fight","spotify:artist:4udRIlOSZJ8snXyJYJgEE0","Hugh Mundell","spotify:album:0MtfUDbVsU4jq0lmpDkO0a","Africa Must Be Free By 1983","1978-07-01","1","4","355693","false","20","spotify:user:1227113","2021-01-12T19:42:08Z","dub,modern reggae,old school dancehall,reggae,roots reggae","0.857","0.672","2","-7.423","1","0.0443","0.0151","0.000874","0.0621","0.836","119.628","4"
