"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:1DD7PGYav6CYBtYtwhzWzI","Afro Golden Line","spotify:artist:0YkHSziGnJb3civlSaKWk1","Amir Bresler","spotify:album:4to4besq9fhut1Cl2SXqyE","Afro Golden Line","2017-02-07","1","1","239397","false","43","spotify:user:1227113","2020-07-02T16:50:19Z","israeli jazz","0.558","0.613","4","-8.988","0","0.0352","0.29","0.93","0.154","0.796","90.877","5"
"spotify:track:73SvbxS18YaAsoYSjdENB1","Amanha","spotify:artist:4UK7ZwlNiYWVFeATAQian1","Rosalia De Souza","spotify:album:5uMkplQohrSjoclLGmLpTe","D'Improvviso","2009-01-25","1","10","253152","false","16","spotify:user:1227113","2020-07-02T16:50:19Z","bossa nova,nu jazz,sambass","0.446","0.63","0","-10.198","1","0.0404","0.0564","0.0161","0.109","0.617","93.759","3"
"spotify:track:4JB0EAT4BkLShTyTt50FmO","Ego Death (feat. Kanye West, FKA twigs & Skrillex)","spotify:artist:7c0XG5cIJTrrAgEC3ULPiq, spotify:artist:6nB0iY1cjSY1KyhYyuIIKH, spotify:artist:5he5w2lnU9x7JFhnwcekXX, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Ty Dolla $ign, FKA twigs, Skrillex, Kanye West","spotify:album:6FPhDUfQUECZVD8vnobxjM","Ego Death (feat. Kanye West, FKA twigs & Skrillex)","2020-07-01","1","1","231066","false","60","spotify:user:1227113","2020-07-02T16:50:19Z","pop,pop rap,r&b,southern hip hop,trap,trap soul,afrofuturism,alternative r&b,art pop,dance pop,escape room,pop,trip hop,brostep,complextro,edm,electro,electro house,chicago rap,rap","0.813","0.615","10","-5.624","0","0.132","0.061","0","0.654","0.321","111.039","4"
"spotify:track:6V06P7LboO5FaYi13nQANw","Sponono","spotify:artist:1bNjWBFWsAAzZSR59lRdpR, spotify:artist:3tVQdUvClmAT7URs9V3rsp, spotify:artist:3wcj11K77LjEY1PkEazffa, spotify:artist:18CJ8k3h2Rggioow01dlwP, spotify:artist:3kyJLSOihpXaaR1NBK42pd","Kabza De Small, WizKid, Burna Boy, Cassper Nyovest, Madumane","spotify:album:5MERmRjWVHcj7PoQ4MHdIa","I Am The King Of Amapiano: Sweet & Dust","2020-06-26","1","3","395044","false","57","spotify:user:1227113","2020-07-02T16:50:19Z","afro house,afro soul,amapiano,south african alternative,south african pop,afro dancehall,afropop,azonto,nigerian hip hop,nigerian pop,afro dancehall,dancehall,nigerian hip hop,nigerian pop,afro house,afro soul,south african alternative,south african hip hop,south african pop,south african trap","0.899","0.558","2","-12.303","0","0.0796","0.0533","0.00332","0.0218","0.401","113.011","4"
"spotify:track:7MsSBVisDpgfq8vZHGGgaR","Impilo","spotify:artist:1bNjWBFWsAAzZSR59lRdpR, spotify:artist:4VlxI0WKDh7HFgHjXcfj6v, spotify:artist:2G8ViKrx5kllpAOGInTcSj","Kabza De Small, Kelvin Momo, Kopzz Avenue","spotify:album:5MERmRjWVHcj7PoQ4MHdIa","I Am The King Of Amapiano: Sweet & Dust","2020-06-26","1","12","509734","false","31","spotify:user:1227113","2020-07-02T16:50:19Z","afro house,afro soul,amapiano,south african alternative,south african pop,afro house,afro soul,amapiano,south african pop","0.829","0.395","11","-18.829","0","0.0785","0.625","0.0812","0.0416","0.42","112.995","4"
"spotify:track:1Oo3pFwCLskdyOkOGC7PlJ","Into The Wave","spotify:artist:0Wqws1yyGkVRdAd7ncSW3W","Desta French","spotify:album:63rBruuLhRHRlfE3Tn6gPg","Into The Wave","2020-04-10","1","1","180000","false","0","spotify:user:1227113","2020-07-02T16:50:19Z","neo r&b,uk contemporary r&b","0.692","0.455","4","-10.316","0","0.0924","0.298","0.000095","0.126","0.324","109.982","4"
"spotify:track:6CDNDNEETdtWiQjXdWCviR","Pas De Hook","spotify:artist:3ZNUlWnJXhcuBaTJGnOO8O","Dela","spotify:album:4i2B7IoWfBoaBByBysm0CV","Jordan Fantôme","2020-01-17","1","1","171861","false","9","spotify:user:1227113","2020-07-02T16:50:19Z","alternative hip hop,ambeat,chillhop,jazz boom bap,jazz rap","0.349","0.416","0","-17.119","1","0.0372","0.664","0.95","0.618","0.634","95.189","4"
"spotify:track:3vDwt6PnoKbnjRRJe5oKTi","PUSH ON THRU","spotify:artist:3zx1v6xCo7VE8vxhhyqr5Y, spotify:artist:0OiS4KHxViIFnJooFTXl7V, spotify:artist:0ukgrNYk51TkMQr0f2Br4Q","Brady Watt, Ras Kass, Maverick Sabre","spotify:album:7fdPiGUzHNHnzVPuzxMQ6R","PUSH ON THRU","2020-05-15","1","1","211538","true","14","spotify:user:1227113","2020-07-02T16:50:19Z","alternative hip hop,boom bap,conscious hip hop,hardcore hip hop,hip hop,underground rap,indie soul,irish hip hop","0.53","0.785","1","-4.617","0","0.168","0.16","0","0.24","0.31","77.099","4"
"spotify:track:6NNaM2ltdwxcCc6MuR94zO","Tried By 12","spotify:artist:4BjbptmmVOKOYPTKivxmWp, spotify:artist:5AeXA6A5ZxCgFiIDZa4wnP","The East Flatbush Project, DES","spotify:album:6RFmZLQxcjog55cfLtD2m4","TRUE UNDERGROUND HIP HOP 2","1999-01-27","1","5","174666","false","47","spotify:user:1227113","2020-07-02T16:50:19Z","","0.853","0.695","8","-13.208","0","0.35","0.503","0.0000545","0.479","0.606","89.007","4"
"spotify:track:3bMveJpCPytU79V5A61Bb7","Baby Be Mine","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","spotify:album:1C2h7mLntPSeVYciMRTF4a","Thriller 25 Super Deluxe Edition","1982-11-30","1","2","260186","false","52","spotify:user:1227113","2020-07-02T16:50:43Z","pop,r&b,soul","0.829","0.663","11","-4.61","0","0.0794","0.167","0.0000168","0.109","0.668","109.652","4"
"spotify:track:4mE5PiEkFkqkG2haNY35rP","Accadde a Bali","spotify:artist:49h2ZvYkhZts64fbW9xhw7","Arawak","spotify:album:1YRqbAqtizgF7tvNoTZIJj","Accadde a…","1970-01-01","1","3","146734","false","37","spotify:user:1227113","2020-07-02T16:50:43Z","italian library music,library music","0.744","0.126","0","-19.053","0","0.0465","0.589","0.88","0.123","0.451","81.765","4"
"spotify:track:1XAOOkVxdWLra00faqOiyU","Handsome Boy (E Wara) - Pt. 1 & 2","spotify:artist:7FvUNDLSBrTUnAo3IRmhL0","The Rwenzori's","spotify:album:54FBJ6Mge0mw3czvirto1r","Mr Bongo Record Club, Vol. 1","2016-09-16","1","9","404400","false","24","spotify:user:1227113","2020-07-02T16:50:43Z","","0.669","0.798","10","-8.311","0","0.0312","0.33","0.732","0.202","0.847","107.702","4"
"spotify:track:6XqBNBCqLypx0rubKLtkcC","A Nível De...","spotify:artist:3DF0ClNOUuvS3gh8V8sRJH","João Bosco","spotify:album:3391Q4zuKuz0JpHkmaJsQv","Comissão De Frente","1982-01-01","1","2","220066","false","54","spotify:user:1227113","2020-07-02T16:50:43Z","bossa nova,choro,mpb,pagode,samba,velha guarda,violao","0.632","0.376","4","-11.302","0","0.044","0.527","0.0000511","0.102","0.741","95.231","4"
"spotify:track:3lKEb8KA69kZ1F1PXRCL16","Still Got Love (Feat. Gaeko)","spotify:artist:6F5tPDq3TIduDv2ki6O1Oq, spotify:artist:0tkHE1pQ5ZCgQb8WZ0ba79","Swings, Gaeko","spotify:album:2yljIHgtOZCQJMJOXQZjQd","Upgrade Ⅳ","2020-03-04","1","11","211700","false","8","spotify:user:1227113","2020-07-02T16:50:43Z","k-rap,k-rap,korean r&b","0.612","0.763","4","-5.351","0","0.155","0.00691","0","0.152","0.391","75.175","4"
"spotify:track:66s5TDfsJipaB9wPQHSORm","Periferia É Periferia","spotify:artist:29CQLw9uLWsl8Qkz9holfr","Racionais MC's","spotify:album:1UzrzuOmZfBgXyS3pgKD10","Sobrevivendo no Inferno","1997-10-07","1","8","359026","false","41","spotify:user:1227113","2020-07-02T16:50:43Z","boom bap brasileiro,brazilian hip hop,funk ostentacao","0.668","0.712","4","-9.943","0","0.314","0.38","0","0.074","0.832","165.462","4"
"spotify:track:41CT8vat0FpqSrxRw0S2nb","Collie Version","spotify:artist:697YONfQhe3i1GqsGVJIgn","Cedric IM Brooks & The Light of Saba","spotify:album:0kxlBCNxF5jEFOwUzR3vna","The Magical Light of Saba","2003-03-24","1","19","220533","false","7","spotify:user:1227113","2020-07-02T16:50:43Z","nyahbinghi","0.835","0.376","1","-11.671","0","0.292","0.401","0.911","0.131","0.505","134.159","4"
"spotify:track:1vc48Ixvo0Km3615HDSTxM","High Grade","spotify:artist:3pqAGIw1dthOiaFvDERi74, spotify:artist:1fsSvgFWoQcgRDGyG6ZY64, spotify:artist:6I27Pm1RWzs9IJzB9KlKhN","Simon Jefferis, Natty Reeves, Dylan Jones","spotify:album:02YCwPgsscd5Uf5jYBSV4G","Vibrations","2020-06-12","1","3","233934","false","40","spotify:user:1227113","2020-07-02T16:50:43Z","","0.76","0.469","4","-7.5","0","0.0971","0.266","0.0324","0.28","0.448","145.964","4"
"spotify:track:0vBTlZLCQFlPIyUo0YYQDR","Walk On By","spotify:artist:2StGd2posp9AImgabK7u8P","The Equatics","spotify:album:4SN55bwEnC0T1qmBTWZeyW","Doin It!!!!","1972","1","2","237719","false","38","spotify:user:1227113","2020-07-02T16:50:43Z","funk,psychedelic soul","0.587","0.393","9","-12.664","0","0.0782","0.0198","0.736","0.145","0.383","142.184","4"
"spotify:track:6Yo59NVFsRvuREp0MjNtMF","Sweet Sleep","spotify:artist:1V5pJCmVW36XEQL6hUAgxJ","Blaccmass","spotify:album:4VelAoNfLbzRxvsNylZ84c","Days B4 Da Fame (Deluxe)","2020-06-26","1","15","127288","true","0","spotify:user:1227113","2020-07-02T16:50:43Z","","0.735","0.602","0","-8.896","0","0.328","0.0742","0","0.338","0.567","83.806","4"
"spotify:track:78SGLo2BE2AUfKSPW9EHmB","リデンプション・ソング","spotify:artist:0QNKgy5KDLh5Jvot1TNr52","Shohei Takagi Parallela Botanica","spotify:album:3fNsHa1MJBkhEjbtb22pVk","Triptych","2020-04-08","1","2","285840","false","11","spotify:user:1227113","2020-07-02T16:50:43Z","","0.638","0.363","2","-13.164","1","0.0312","0.674","0.366","0.289","0.293","100.043","4"
"spotify:track:1Kj3TBAZKjz9JxZ7NAi5PG","The Joys Of Love","spotify:artist:030gEPJwNJnBcyra7CB9vM","Steve Arrington","spotify:album:6XsDefTDbmwqNquqffs88h","The Joys Of Love","2020-05-13","1","1","306860","false","15","spotify:user:1227113","2020-07-02T16:50:43Z","funk,indie jazz,post-disco","0.576","0.482","6","-7.364","1","0.174","0.508","0.000114","0.341","0.483","83.749","4"
"spotify:track:5v6LSBxmcROs4IfGlXyYGG","Why Should I Forgive You?","spotify:artist:6Uk93Svmj6KDDNHzyVvr5A","Shock","spotify:album:6it3JUYI7ld7NjuKBxjmKu","Lowrider Oldies, Vol. 3 (Edited Version)","2020-06-12","1","4","315187","false","12","spotify:user:1227113","2020-07-02T16:50:43Z","","0.466","0.404","7","-12.835","1","0.0398","0.895","0.0124","0.0965","0.537","100.724","3"
"spotify:track:5K6rrgcwrIQ8DNTWdZ7u0H","Issmad","spotify:artist:4IZLJdhHCqAvT4pjn8TLH5","Jme","spotify:album:5o5xRlwkhpipPC0jGi2Sm2","Grime MC","2020-06-01","1","3","99857","true","44","spotify:user:1227113","2020-07-02T16:50:43Z","grime,instrumental grime,uk hip hop","0.538","0.784","6","-6.515","0","0.423","0.251","0","0.198","0.936","171.845","5"
"spotify:track:5iWy9BKQEixKEIOLzn2Szt","Change","spotify:artist:2dJpwMtmOBr9ad4D7vRf2r, spotify:artist:6n5BdjorrfFAe3OVqHHfUi","iZem, K.O.G","spotify:album:5b2tMROVFrvDjuUyy4gY8O","Change","2018-11-16","1","1","225250","false","38","spotify:user:1227113","2020-07-02T16:50:43Z","","0.708","0.496","7","-8.997","0","0.185","0.273","0.0000112","0.101","0.474","95.987","4"
"spotify:track:2ErLVOXP9j8ziacqpz5JJr","Cumbia del Monte Fuji","spotify:artist:7r6KiZDjtZqBWp5jaDgxA6, spotify:artist:1zpJ58qKOgKcWge9iaFxHG","Frente Cumbiero, Minyo Crusaders","spotify:album:75gyj3yKAFyATEEV2CtWVw","Cumbia del Monte Fuji","2020-06-17","1","1","264842","false","50","spotify:user:1227113","2020-07-02T16:50:43Z","chicha,cumbia,nu-cumbia,min'yo","0.627","0.641","5","-5.902","0","0.033","0.101","0.00455","0.26","0.94","91.991","4"
"spotify:track:6np6vUt8WHFMIlozNvMYS9","Toichin Bushi - Afro·funk","spotify:artist:1zpJ58qKOgKcWge9iaFxHG","Minyo Crusaders","spotify:album:2K8BqrVspd3v1MX7pmrbIO","Echoes of Japan ( エ コ ー ズ ・ オ ブ ・ ジ ャ パ ン)","2019-04-26","1","7","340546","false","17","spotify:user:1227113","2020-07-02T16:50:43Z","min'yo","0.401","0.496","8","-6.925","1","0.0281","0.301","0.0867","0.12","0.736","186.17","4"
"spotify:track:4qxyZraA939KdzUG2ng3UI","Tanko Bushi - Boogaloo","spotify:artist:1zpJ58qKOgKcWge9iaFxHG","Minyo Crusaders","spotify:album:04QEAk9MFL3W5x6rE49NsX","Tanko Bushi (Boogaloo)","2019-04-10","1","1","336653","false","8","spotify:user:1227113","2020-07-02T16:50:43Z","min'yo","0.685","0.672","9","-5.014","1","0.0321","0.617","0.00264","0.236","0.951","133.039","4"
"spotify:track:211K6ZGcMfGbMOCQNZbAf9","Double Trouble","spotify:artist:6e7BQ0gM6o8ecMXRZkXxlZ","Karriem Riggins","spotify:album:2DYyooCyKRF6rH4Cf8yywy","Alone Together","2012-10-22","1","15","116946","false","39","spotify:user:1227113","2020-07-02T16:50:43Z","alternative hip hop,indie jazz,wonky","0.368","0.646","11","-6.42","1","0.0634","0.0577","0.503","0.197","0.535","83.627","4"
"spotify:track:7zoaxmDEONxkI2lMOhxJYN","French Waltz","spotify:artist:3DwcX6M6GF3KGWbVmfNp8G","Leon Ware","spotify:album:2xAQaX8sYZKlx3Vj8bI5xq","Musical Massage","2003-01-01","1","9","111506","false","42","spotify:user:1227113","2020-07-02T16:50:43Z","classic soul,disco,jazz funk,post-disco","0.367","0.671","7","-10.24","1","0.0506","0.346","0.954","0.496","0.703","159.278","3"
"spotify:track:3m6uXBvZGps5PBe3ocBfxM","Messages","spotify:artist:1S5hEP3i3XrnBeW602MbUq","Sharada Shashidhar","spotify:album:7ecep8jzUYpUS5SGmUTxaZ","Messages","2020-04-28","1","1","182068","false","19","spotify:user:1227113","2020-07-02T16:50:43Z","","0.447","0.578","9","-10.317","0","0.391","0.41","0.00000672","0.107","0.236","87.752","4"
"spotify:track:1V0wTSjfNFwg9FO5eZ8F4a","Hihache - Remastered","spotify:artist:5EgMMveFcSL3rq87Wkyw4s","Lafayette Afro Rock Band","spotify:album:6k17UBrO5SDM6j7yfAkBAS","Afro Funk Explosion!","1973","1","2","417040","false","33","spotify:user:1227113","2020-07-02T16:50:43Z","afrobeat,funk,jazz funk,soul jazz","0.548","0.554","0","-9.47","1","0.0674","0.0827","0.739","0.0995","0.851","109.631","4"
"spotify:track:07zZRiLH8toS17Z3htAuLF","R6 Interlude","spotify:artist:0IvTgqmNuZwVjEkkjzxLha","Henry Wu","spotify:album:1UtGi0UqYmf81901AmKqLP","Deep in the Mudd","2017-02-27","1","2","135511","false","1","spotify:user:1227113","2020-07-02T16:50:43Z","british jazz,indie jazz","0.868","0.614","1","-7.603","0","0.297","0.0515","0.00307","0.275","0.73","86.017","4"
"spotify:track:1o2bq0z3erYyECAg2w1xvO","Retail Therapy","spotify:artist:5LfhZDNwFPdXrVhlESBE7S, spotify:artist:5iRM7qYip6UNfQaPe2reCz","Dornik, Barney Artist","spotify:album:7zenlmflhUAanj5pM5SAcv","Limboland","2020-05-22","1","3","183064","false","4","spotify:user:1227113","2020-07-02T16:50:43Z","british soul,indie soul,uk alternative hip hop","0.688","0.617","1","-9.286","0","0.275","0.329","0.0000354","0.178","0.817","88.31","4"
"spotify:track:5uiYXKSeCB2gMV63ntDH1s","Do You Wanna?","spotify:artist:5LfhZDNwFPdXrVhlESBE7S, spotify:artist:17czHqI0Lwj2V3htvm8afG","Dornik, Gavin Turek","spotify:album:7zenlmflhUAanj5pM5SAcv","Limboland","2020-05-22","1","2","232582","true","6","spotify:user:1227113","2020-07-02T16:50:43Z","british soul","0.606","0.629","11","-8.522","0","0.264","0.00631","0.000425","0.119","0.838","207.777","4"
"spotify:track:3p3ETWclqLR2MHPS2JaLTK","Nowhere","spotify:artist:5ZMwoAjeDtLJ0XRwRTgaK8, spotify:artist:6Dfjb3S1itIcLl2toYSiRp","Quantic, Denitia","spotify:album:41TUfXgTwmFIqL0aFgpefc","Nowhere","2020-02-19","1","1","228786","false","43","spotify:user:1227113","2020-07-02T16:50:43Z","afropop,downtempo,electronica,funk,latin alternative,nu jazz,nu-cumbia,trip hop,world,neo r&b","0.687","0.567","4","-10.985","0","0.0878","0.107","0.00316","0.0883","0.923","80.953","4"
"spotify:track:38BbUthEpx2EEHVmnxuwoU","Cry of a Dreamer","spotify:artist:0efkWb9xKhT6H0E7kgSjFK","The Sylvers","spotify:album:37cO96e4Z02COry60xRQhx","The Sylvers II","1973","1","5","279213","false","35","spotify:user:1227113","2020-07-02T16:50:43Z","classic soul,disco,funk,post-disco,quiet storm","0.402","0.665","4","-7.956","0","0.0567","0.448","0.0000175","0.048","0.884","154.25","4"
"spotify:track:74eupt16AAFdP0f7IOxVpA","Castelo - Version 1","spotify:artist:5lYcr7Yue9FUB7MJDBtTJx","Azymuth","spotify:album:2c92kinoVQhpxih4mkB5JZ","Demos (1973-1975), Vol. 1 & 2","2019-05-31","1","2","214760","false","27","spotify:user:1227113","2020-07-02T16:50:43Z","bossa nova,brazilian boogie,indie jazz,jazz funk,psicodelia brasileira","0.607","0.935","1","-6.87","1","0.0448","0.00501","0.797","0.0742","0.611","103.989","4"
"spotify:track:15REw9T9japDKAWH8yK0fR","The Band (feat. Liv.e)","spotify:artist:647PD9VO8BRYqib1oRPDfA, spotify:artist:0YCL71Clky5els6NireSBP","Black Noi$e, Liv.e","spotify:album:5n0bD9e8mF4xzT5Lf3IzUM","The Band (feat. Liv.e)","2020-06-19","1","1","103628","false","24","spotify:user:1227113","2020-07-02T16:50:43Z","alternative hip hop,experimental house,alternative r&b,escape room,experimental hip hop,indie jazz,indie r&b,indie soul","0.526","0.64","2","-7.36","1","0.0355","0.0631","0.00508","0.684","0.463","153.365","3"
"spotify:track:6yPi7pVfGa2OaCLwhpf65O","I Gotta Go to Work!","spotify:artist:6gU7qtF5B31WwdgkNwF1XK","DJ Harrison","spotify:album:1laj2cW8TVw3UfEgCgGV0k","Monotones","2013-04-09","1","3","116666","false","38","spotify:user:1227113","2020-07-02T16:50:43Z","indie jazz,indie soul,neo r&b,wonky","0.771","0.475","10","-7.704","0","0.0449","0.146","0.914","0.0887","0.504","79.732","4"
"spotify:track:6uiqzXiQCvAvoeDcjbRbRC","Mujer Mia","spotify:artist:7ME0heqob2B32S9ofWhOyU","Joe Bataan","spotify:album:6ehe5lPsXzxcNU69NSCi0W","SalSoul","1973","1","4","270826","false","44","spotify:user:1227113","2020-07-02T16:50:43Z","boogaloo,classic soul,latin jazz,souldies","0.605","0.319","6","-11.709","0","0.0332","0.779","0.662","0.103","0.599","146.87","3"
"spotify:track:0x2nOGjP7qZcBw0DMSw3bc","Blues Downtown","spotify:artist:0eNjd1MGYdXbMLHoMNu1NI, spotify:artist:5CwHjbHcbe0EEOd7aISldo","Nicole Willis, The Soul Investigators","spotify:album:3nUwfr0kc5PevhmzxmFlKm","Keep Reachin' Up","2005-11-17","1","4","313253","false","12","spotify:user:1227113","2020-07-02T16:50:43Z","finnish soul,retro soul,bboy,hammond organ,instrumental funk","0.676","0.6","9","-6.851","0","0.0322","0.555","0.0567","0.111","0.682","90.314","4"
"spotify:track:4EBfDOUaCRqO5hbVYWsXRv","Sah","spotify:artist:7t3VJCyz87PJLqHM3mOt3I","Al Massrieen","spotify:album:1B3W5u06uIB7Elyk70pt9R","Habibi Funk: An Eclectic Selection of Music from the Arab World (Habibi Funk 007)","2017-12-01","1","14","224000","false","27","spotify:user:1227113","2020-07-02T16:50:43Z","arab groove","0.712","0.594","5","-8.241","0","0.174","0.681","0.165","0.0402","0.966","118.756","4"
"spotify:track:3c5vBXYlLY9GCnE2V1HPZH","Brother Sister","spotify:artist:2AORK16AakSExFY018sVyF","Cho and Random Impetus","spotify:album:1rVF2XpcCBY2c75XyUvMrY","Brother Sister","2020-04-22","1","1","197328","false","23","spotify:user:1227113","2020-07-02T16:50:43Z","","0.589","0.816","9","-5.363","0","0.194","0.026","0.0000231","0.386","0.834","122.959","4"
"spotify:track:6IINWQmci3JUYMynPr61RC","Downtown","spotify:artist:6pohviZSNRueSX7uNu63ZX","Moodymann","spotify:album:4FtTVWbQrzbgppwycFSHFa","Sinner: KDJ-48","2019-06-21","1","5","515440","false","34","spotify:user:1227113","2020-07-02T16:50:43Z","chicago house,deep house,detroit house,detroit techno,electronica,float house,indie jazz,indie soul,microhouse,minimal tech house,tech house,techno","0.491","0.541","1","-12.411","1","0.043","0.495","0.805","0.105","0.322","109.236","4"
"spotify:track:0JaZ2ESy8SgFQy6IOMtx5M","Mas O Menos","spotify:artist:2qDY4ib71XUC2Lo87r6HdM","Zeitgeist Freedom Energy Exchange","spotify:album:6NZtcTlJXbvgp1LcDezoyz","ZFEX Vol.II","2020-04-03","1","5","252170","false","20","spotify:user:1227113","2020-07-02T16:50:43Z","experimental jazz","0.857","0.451","0","-11.049","1","0.0376","0.188","0.834","0.113","0.831","125.04","4"
"spotify:track:5gvukkql7sLQI7nDjBOCXA","All News Is Good News","spotify:artist:2Ks1Z1scmEDZfaYaCS7Osj","Surprise Chef","spotify:album:4Jo9cS6CzpGl7mWYH7LptH","All News Is Good News","2019-11-08","1","1","261395","false","0","spotify:user:1227113","2020-07-02T16:50:43Z","indie jazz","0.61","0.55","8","-11.392","1","0.0594","0.371","0.55","0.117","0.357","87.632","4"
"spotify:track:3GGu9Ic9jIn4AiF0vGjb5H","Twilight Zone","spotify:artist:005aNwS2ayjqoZxwakSyt4","Tom Jarmey","spotify:album:4qlX7gTclY4osjR4Yf40GE","Twilight Zone","2020-01-07","1","1","220525","false","43","spotify:user:1227113","2020-07-02T16:50:43Z","","0.748","0.4","2","-15.123","0","0.0687","0.357","0.825","0.377","0.877","148.026","4"
"spotify:track:5Xj18YpzpFbDL8VeDYA9Oi","After Midnight","spotify:artist:5RRfTrwXUGYiBB0DMV4hyh","Adeline","spotify:album:5kc7xegVtBBKTOMi5dyr8u","After Midnight","2020-05-14","1","1","222336","false","10","spotify:user:1227113","2020-07-02T16:50:43Z","indie r&b,indie soul","0.74","0.565","10","-8.016","0","0.06","0.0717","0.000658","0.173","0.876","119.984","4"
"spotify:track:1udnVMUpzoMzVdHI5FnhQO","Boogie","spotify:artist:5quzk8QzHrBaPWz4JH15cj","RAS","spotify:album:6GJ3n96Nj0u2E6YhAngJko","RAS II","2020-03-13","1","1","348292","false","46","spotify:user:1227113","2020-07-02T16:50:43Z","indie jazz","0.745","0.578","11","-13.826","0","0.0517","0.0101","0.385","0.194","0.681","108.197","4"
"spotify:track:6lksd8Y2Q95kkZPxAxvo10","Je T’aime","spotify:artist:6d1HqiWNEKV9zFqQM9WeYo","Romare","spotify:album:324LXtvXAeKBeDIN1NkGuG","Love Songs: Part Two","2016-11-11","1","3","416267","false","45","spotify:user:1227113","2020-07-02T16:50:43Z","deep house,electronica,indie jazz,indie soul,ninja,south african alternative","0.895","0.433","5","-6.711","1","0.0526","0.239","0.854","0.071","0.067","114.637","4"
"spotify:track:5ZIDBZEbCkxcLMgdZwzbRm","Idontknow","spotify:artist:3g4sh6YmRRs7eXLWkcB9VP","Micah","spotify:album:6K3jGyf84UnjcaPUO8Jfds","Idontknow","2019-11-05","1","1","185038","false","14","spotify:user:1227113","2020-07-02T16:50:43Z","","0.649","0.549","1","-6.422","1","0.105","0.163","0","0.11","0.656","84.973","4"
"spotify:track:3SSOe4Gr3GjT0d61GQHfgH","Mercedes","spotify:artist:2mRDgWrF5x7MOS1X1C1UDF, spotify:artist:2GJMSZ7M3D0KyyKRhYgWju","Semi Tee, Focalistic","spotify:album:4Rw5MnNC27q94w3DUH6NdG","Mercedes","2020-05-22","1","1","380373","false","32","spotify:user:1227113","2020-07-02T16:50:43Z","afro soul,amapiano,south african pop,afro house,afro soul,south african pop","0.798","0.533","1","-13.491","1","0.0671","0.00304","0.793","0.0317","0.196","112.025","4"
"spotify:track:4YmKTCL86mpGHUS0sEWAUV","Float On","spotify:artist:6GpuL6WNTOVhmMl6lZbiKS","The Floaters","spotify:album:3myYvqFdL0jHBzO97TFJuH","Float On","1993-06-22","1","2","708866","false","44","spotify:user:1227113","2020-07-02T16:50:43Z","classic soul,quiet storm","0.542","0.53","7","-14.192","1","0.0267","0.268","0.000774","0.221","0.616","96.031","4"
"spotify:track:01wKeKPgYxdPYA8rfMveYc","Shot You Down (feat. Jay Rock & ScHoolboy Q)","spotify:artist:6aaMZ3fcfLv4tEbmY7bjRM, spotify:artist:28ExwzUQsvgJooOI0X1mr3, spotify:artist:5IcR3N7QB1j6KBL8eImZ8m","Isaiah Rashad, Jay Rock, ScHoolboy Q","spotify:album:6JF49ixyHmOgS0Rsda2k42","Cilvia Demo","2014-01-28","1","14","426996","true","56","spotify:user:1227113","2020-07-02T16:50:43Z","hip hop,rap,tennessee hip hop,underground hip hop,conscious hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop","0.682","0.717","1","-3.682","1","0.246","0.385","0","0.152","0.507","90.147","4"
"spotify:track:39yRhjDdSTP4A7VehxBXDb","Wouldn't Get Far","spotify:artist:0NbfKEOTQCcwd6o7wSDOHI","The Game","spotify:album:0GKZO3H9pNVgTuhwCJ7TJp","Doctor's Advocate","2006-01-01","1","8","251040","true","59","spotify:user:1227113","2020-07-02T16:50:43Z","gangster rap,hip hop,pop rap,rap,southern hip hop,trap","0.434","0.764","4","-5.367","0","0.276","0.152","0","0.425","0.702","92.605","4"
"spotify:track:49HyF0oMsHO6hSrIQd4fAz","Prepare Yourself","spotify:artist:3EB0uKE2lGw6BB1UFJrONl","George Duke","spotify:album:2eCcLfCpWbWC51xhUfA9JI","I Love the Blues, She Heard Me Cry","1975","1","7","328012","false","14","spotify:user:1227113","2020-07-02T16:50:43Z","funk,jazz funk,jazz fusion,jazz piano,smooth jazz,soul jazz","0.561","0.203","5","-20.241","1","0.101","0.0798","0.218","0.0701","0.592","83.787","4"
"spotify:track:4mYEnfMk7terk3JtLtPUVy","Someday","spotify:artist:3EB0uKE2lGw6BB1UFJrONl","George Duke","spotify:album:2eCcLfCpWbWC51xhUfA9JI","I Love the Blues, She Heard Me Cry","1975","1","9","160079","false","25","spotify:user:1227113","2020-07-02T16:50:43Z","funk,jazz funk,jazz fusion,jazz piano,smooth jazz,soul jazz","0.502","0.23","0","-19.12","1","0.0484","0.391","0.000024","0.262","0.432","80.416","4"
